C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_50_458.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_50_458.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_50_458.jpg, 0, 0, 0, 17.49171
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_50_560.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_50_560.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_50_560.jpg, 0, 0, 0, 16.78166
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_50_662.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_50_662.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_50_662.jpg, 0, 0, 0, 17.14805
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_50_763.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_50_763.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_50_763.jpg, -0.1517433, 0, 0, 16.44178
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_50_867.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_50_867.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_50_867.jpg, -0.4406943, 0, 0, 16.68676
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_50_967.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_50_967.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_50_967.jpg, -0.1939802, 0, 0, 15.98221
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_51_069.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_51_069.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_51_069.jpg, 0, 0, 0, 16.34428
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_51_171.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_51_171.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_51_171.jpg, 0, 0, 0, 15.63691
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_51_273.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_51_273.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_51_273.jpg, 0, 0, 0, 16.03992
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_51_375.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_51_375.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_51_375.jpg, 0, 0.0408606, 0, 15.35211
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_51_475.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_51_475.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_51_475.jpg, 0, 0.344001, 0, 15.94112
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_51_575.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_51_575.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_51_575.jpg, 0, 0.6433635, 0, 16.00324
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_51_676.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_51_676.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_51_676.jpg, 0, 0.9462292, 0, 17.19014
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_51_778.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_51_778.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_51_778.jpg, 0, 0.6507478, 0, 18.15749
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_51_881.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_51_881.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_51_881.jpg, 0, 0.3535598, 0, 18.26505
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_51_984.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_51_984.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_51_984.jpg, 0, 0.05350277, 0, 18.66757
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_52_086.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_52_086.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_52_086.jpg, 0, 0, 0, 18.02606
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_52_190.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_52_190.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_52_190.jpg, 0, 0, 0, 18.33863
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_52_291.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_52_291.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_52_291.jpg, 0, 0, 0, 17.64344
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_52_394.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_52_394.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_52_394.jpg, 0, 0, 0, 17.97944
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_52_494.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_52_494.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_52_494.jpg, 0, 0, 0, 17.27684
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_52_595.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_52_595.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_52_595.jpg, 0, 0, 0, 17.62682
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_52_697.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_52_697.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_52_697.jpg, 0, 0, 0, 17.41842
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_52_799.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_52_799.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_52_799.jpg, 0, 0, 0, 16.70794
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_52_902.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_52_902.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_52_902.jpg, 0, 0, 0, 17.07668
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_53_003.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_53_003.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_53_003.jpg, 0, 0, 0, 16.36366
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_53_103.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_53_103.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_53_103.jpg, 0, 0, 0, 16.74251
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_53_204.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_53_204.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_53_204.jpg, 0, 0, 0, 16.02977
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_53_307.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_53_307.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_53_307.jpg, 0, 0.0971508, 0, 16.42054
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_53_408.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_53_408.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_53_408.jpg, 0, 0.3947232, 0, 16.04232
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_53_510.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_53_510.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_53_510.jpg, 0, 0.7023945, 0, 17.0209
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_53_613.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_53_613.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_53_613.jpg, 0, 0.7969698, 0, 17.61811
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_53_715.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_53_715.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_53_715.jpg, 0, 0.4938936, 0, 18.45491
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_53_818.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_53_818.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_53_818.jpg, 0, 0.1360875, 0, 18.68099
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_53_918.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_53_918.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_53_918.jpg, 0, 0, 0, 18.09749
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_54_021.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_54_021.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_54_021.jpg, 0, 0, 0, 18.38645
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_54_123.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_54_123.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_54_123.jpg, 0, 0.2944224, 0, 17.91601
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_54_224.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_54_224.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_54_224.jpg, 0, 0.5877711, 0, 18.68165
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_54_325.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_54_325.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_54_325.jpg, 0, 0.8886716, 0, 19.17764
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_54_424.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_54_424.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_54_424.jpg, 0, 1, 0, 20.34363
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_54_527.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_54_527.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_54_527.jpg, 0, 1, 0, 21.26273
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_54_627.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_54_627.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_54_627.jpg, 0, 0.6988136, 0, 22.12538
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_54_728.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_54_728.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_54_728.jpg, 0, 0.3977264, 0, 22.49187
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_54_830.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_54_830.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_54_830.jpg, 0, 0.09867708, 0, 22.59039
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_54_930.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_54_930.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_54_930.jpg, -0.262038, 0, 0, 22.30454
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_55_032.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_55_032.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_55_032.jpg, -0.2911971, 0, 0, 22.00392
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_55_134.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_55_134.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_55_134.jpg, 0, 0, 0, 21.74953
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_55_234.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_55_234.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_55_234.jpg, 0, 0, 0, 21.56321
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_55_338.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_55_338.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_55_338.jpg, 0, 0, 0, 21.33333
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_55_440.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_55_440.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_55_440.jpg, 0, 0.2968665, 0, 21.16569
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_55_541.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_55_541.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_55_541.jpg, 0, 0.5987435, 0, 21.6537
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_55_644.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_55_644.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_55_644.jpg, 0, 0.9051992, 0, 22.25954
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_55_745.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_55_745.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_55_745.jpg, 0, 1, 0, 23.28765
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_55_846.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_55_846.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_55_846.jpg, 0, 1, 0, 24.24736
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_55_948.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_55_948.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_55_948.jpg, 0, 1, 0, 25.21532
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_56_049.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_56_049.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_56_049.jpg, 0, 0.7298719, 0, 26.01177
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_56_150.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_56_150.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_56_150.jpg, 0, 0.4353545, 0, 26.43873
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_56_252.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_56_252.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_56_252.jpg, 0, 0.130529, 0, 26.49892
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_56_355.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_56_355.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_56_355.jpg, 0, 0.3492581, 0, 26.49807
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_56_456.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_56_456.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_56_456.jpg, 0, 0.6476075, 0, 26.86084
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_56_559.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_56_559.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_56_559.jpg, 0, 1, 0, 27.76241
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_56_661.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_56_661.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_56_661.jpg, 0, 0.872699, 0, 28.66537
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_56_764.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_56_764.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_56_764.jpg, 0, 0.5729552, 0, 29.25043
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_56_863.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_56_863.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_56_863.jpg, 0, 0.2631028, 0, 29.46024
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_56_966.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_56_966.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_56_966.jpg, 0, 0, 0, 29.29072
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_57_066.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_57_066.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_57_066.jpg, 0, 0.2805723, 0, 29.16991
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_57_168.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_57_168.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_57_168.jpg, 0, 0.5741391, 0, 29.40104
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_57_268.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_57_268.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_57_268.jpg, 0, 0.3357714, 0, 29.67769
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_57_371.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_57_371.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_57_371.jpg, 0, 0.03083402, 0, 29.59415
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_57_474.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_57_474.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_57_474.jpg, 0, 0, 0, 29.29926
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_57_574.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_57_574.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_57_574.jpg, 0, 0, 0, 29.00508
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_57_676.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_57_676.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_57_676.jpg, 0, 0, 0, 28.71383
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_57_779.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_57_779.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_57_779.jpg, 0, 0, 0, 28.3682
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_57_881.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_57_881.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_57_881.jpg, 0, 0.1247706, 0, 28.10936
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_57_981.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_57_981.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_57_981.jpg, 0, 0.4242094, 0, 28.1645
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_58_083.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_58_083.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_58_083.jpg, 0, 0.3662262, 0, 28.47041
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_58_183.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_58_183.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_58_183.jpg, 0, 0.06477449, 0, 28.43869
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_58_287.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_58_287.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_58_287.jpg, -0.0273219, 0, 0, 28.16097
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_58_392.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_58_392.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_58_392.jpg, -0.3357588, 0, 0, 27.80858
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_58_493.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_58_493.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_58_493.jpg, -0.623937, 0, 0, 27.25585
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_58_593.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_58_593.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_58_593.jpg, -0.3480048, 0, 0, 26.94081
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_58_695.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_58_695.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_58_695.jpg, -0.04275746, 0, 0, 26.67931
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_58_797.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_58_797.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_58_797.jpg, 0, 0, 0, 26.34284
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_58_898.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_58_898.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_58_898.jpg, 0, 0, 0, 26.0771
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_59_000.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_59_000.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_59_000.jpg, 0, 0, 0, 25.81514
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_59_102.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_59_102.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_59_102.jpg, 0.3034749, 0, 0, 25.50052
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_59_206.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_59_206.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_59_206.jpg, 0.6028267, 0, 0, 25.02832
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_59_310.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_59_310.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_59_310.jpg, 0.3430458, 0, 0, 24.71203
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_59_411.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_59_411.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_59_411.jpg, 0.05474586, 0, 0, 24.47334
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_59_514.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_59_514.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_59_514.jpg, 0, 0, 0, 24.21078
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_59_616.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_59_616.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_59_616.jpg, 0, 0, 0, 23.9655
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_59_719.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_59_719.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_59_719.jpg, 0, 0, 0, 23.67711
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_59_822.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_59_822.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_59_822.jpg, 0, 0, 0, 23.43937
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_59_924.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_59_924.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_59_924.jpg, 0, 0, 0, 23.20404
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_29_00_027.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_29_00_027.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_29_00_027.jpg, 0, 0, 0, 22.97108
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_29_00_127.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_29_00_127.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_29_00_127.jpg, -0.2746914, 0, 0, 22.70355
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_29_00_230.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_29_00_230.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_29_00_230.jpg, -0.03433324, 0, 0, 22.46621
